ts,open,high,low,close,volume,quote_volume,num_trades,taker_buy_base_volume,taker_buy_quote_volume,close_delta_1h,close_pct_change_1h,volume_delta_1h,volume_pct_change_1h,cvd_ratio_6h,cvd_zscore_6h,liquidity_range_ratio_6h,liquidity_close_position_ratio,volatility_realized_24h,volatility_ewm_24h,volatility_realized_72h,volatility_ewm_72h,volatility_garch_like,intrabar_path_range,intrabar_quote_volume_sum,intrabar_realized_vol_15m,intrabar_taker_imbalance_mean,intrabar_taker_imbalance_persistence,intrabar_vol_term_structure_6h_24h,intrabar_volume_regime_transition,intrabar_volume_regime_zscore_24h,intrabar_volume_sum,intrabar_wick_asymmetry_mean,intrabar_wick_asymmetry_persistence,ret_1h
2026-02-15T17:00:00Z,69090.55,69090.55,68800.0,69036.56,0.38209,26351.8788521,68.0,0.29912,20629.956144,-71.52999999999884,-0.0010350452457881243,-0.08905000000000002,-0.18900963620155375,-0.025770284344870317,-0.2831724368217911,0.5805987497460618,0.6283600068835146,0.01892960928096393,0.004600012467695594,0.021828054533037253,0.004855138084319811,0.004564088929801807,0.004208639596179226,26351.8788521,0.0,0.5657044151901385,0.0,0.0,0.04049990291262226,-0.25772933097437256,0.38209,-0.8141800034417322,0.0,-0.005834155120127749
2026-02-15T19:00:00Z,68589.87,68781.39,68415.16,68418.27,0.30367,20824.1005533,78.0,0.243,16666.0101706,-215.51999999998952,-0.0031401442350770248,-1.99999,-0.868179332019482,-0.021007831048840655,-0.127313768368207,0.74858706057498,-0.9830161373999514,0.020036585147071528,0.004606635423245447,0.021853158581902628,0.004845794703081604,0.0045616092331356725,0.005352810002357497,20824.1005533,0.0,0.6004215101919848,0.0,0.0,3.6341828202806385,-0.5296372990083101,0.30367,0.51445812740629,0.0,-0.0015165539847764586
2026-02-15T20:00:00Z,68404.36,68522.43,68074.56,68314.51,0.60844,41569.4235763,110.0,0.33524,22895.8310642,-103.76000000000931,-0.0015165539847764586,0.30477,1.0036223532123687,0.05972042122062809,0.15997607577664497,1.0503271499261198,0.07151628820863011,0.020050908791810047,0.00443933294928383,0.0217757258932873,0.0047855510629511025,0.004454505848836273,0.006556001060389592,41569.4235763,0.0,0.10196568272960356,0.0,0.0,0.5237177388926562,-0.005919560115653966,0.60844,-0.27213253845983415,0.0,0.0022532548356126725
2026-02-16T00:00:00Z,68973.45,68973.45,68351.99,68817.98,0.75256,51600.1485569,76.0,0.50005,34244.1207109,-153.08000000000175,-0.002219481620262198,0.55277,2.76675509284749,0.1997206133132218,1.0165872358310986,1.4740861974904458,0.4996620860554076,0.021018917573677392,0.004205107415558666,0.021129086037988375,0.004674089016897997,0.0043124268805955265,0.00903048883445855,51600.1485569,0.0,0.3289305836079515,0.0,0.0,0.977201766989118,0.316345561059095,0.75256,-0.7498310430277038,0.0,0.00047749149277565017
2026-02-16T01:00:00Z,68779.35,69031.57,68739.02,68850.84,0.23615,16278.9692537,90.0,0.20574,14185.4963869,32.86000000000058,0.00047749149277565017,-0.51641,-0.6862044222387584,0.2021919979878742,0.9434892704923145,0.7147394395446106,-0.23554947872169513,0.02099552866565806,0.004035656731037301,0.020938863804763473,0.0046102929161424356,0.004212922679772502,0.004249040389340245,16278.9692537,0.0,0.7424518314630532,0.0,0.0,0.9746818946457692,-0.6583363335866741,0.23615,0.4799179627414368,0.0,-0.003677660287078388
2026-02-16T07:00:00Z,68390.07,68501.12,68239.91,68418.87,0.01336,914.3624267,20.0,0.01052,720.1523512,33.5399999999936,0.0004904560671126212,-0.000789999999999999,-0.05583038869257939,0.6145691854109399,0.6040453113005179,0.6253331630942915,0.3702385054170777,0.0231956510984564,0.004406248176091226,0.02140418201868995,0.0046564534173904795,0.004450596896182839,0.003817806403408765,914.3624267,0.0,0.5748502994011976,0.0,0.0,0.07046846183551625,-0.8377370495492346,0.01336,-0.25998238964819725,0.0,0.0023984611262946043
2026-02-16T10:00:00Z,68783.64,69049.59,68777.73,69036.36,0.00968,667.0706483,22.0,0.00514,354.6893433,242.89999999999418,0.0035308588926912243,-0.005130000000000001,-0.3463875759621877,0.5797309933107992,0.43056407110881006,0.7941189357610692,0.9026704921650617,0.022373594188108217,0.004146304227366634,0.021065630460715752,0.004548420746783301,0.004292558197556985,0.003937924884799844,667.0706483,0.0,0.06198347107438015,0.0,0.0,0.00913086761340054,-0.7689164633128706,0.00968,0.026925623482647015,0.0,-0.002920055460629678
2026-02-16T11:00:00Z,68963.72,68973.14,68708.64,68834.77,0.07471,5140.6319837,30.0,0.06406,4407.5166595,-201.5899999999965,-0.002920055460629678,0.06503,6.7179752066115705,0.5638158305741293,0.3083865594410444,0.831931055089883,-0.04627599243852812,0.022523644332831036,0.004062096353373131,0.021125595760880373,0.004511720960750888,0.004243940945942435,0.0038425348119852797,5140.6319837,0.0,0.7148976040690672,0.0,0.0,0.15619210193096555,-0.612724361381905,0.07471,-0.4412476370510639,0.0,3.544720204629037e-05
2026-02-16T13:00:00Z,68848.57,69829.19,68817.67,69724.19,0.3939,27379.7993761,119.0,0.19913,13839.8809,886.9799999999959,0.012885182301839215,0.20043999999999998,1.0360798097797992,0.1940215579508847,0.2320453983227915,2.3143909637957063,0.7923916482126062,0.021795412676270713,0.005203778518247502,0.02232313755402658,0.004873022203351425,0.00496836739948456,0.014507447128464369,27379.7993761,0.0,0.011068799187611148,0.0,0.0,0.4346402611660908,0.06275555502366921,0.3939,0.07325608984497683,0.0,-0.02110515733492213
2026-02-16T19:00:00Z,67931.0,68234.43,67904.88,67974.46,0.28488,19396.9197087,55.0,0.22746,15485.2493852,-5.639999999999418,-8.296545606722994e-05,-0.27779999999999994,-0.49370867988910205,0.26123808469133103,1.2553664936215547,0.4209717287028374,-0.5777272037626812,0.03200681018143788,0.007155021358491646,0.024982544020151758,0.005939907313322752,0.006129150387349029,0.004848144435424545,19396.9197087,0.0,0.5968828980623418,0.0,0.0,1.260076508498244,0.10269705977026813,0.28488,0.7096040054619922,0.0,-0.001050982972134018
2026-02-16T20:00:00Z,67938.0,68100.0,67852.95,67903.02,0.16461,11198.8779971,49.0,0.15369,10456.8056481,-71.44000000000233,-0.001050982972134018,-0.12027000000000002,-0.42217775905644483,0.33714614196703946,1.4523502745404209,0.4756632908467869,-0.5946569520340084,0.031988094603705,0.006869297079450415,0.024946672314005512,0.005860558760195286,0.005904669540625175,0.0036382770604312283,11198.8779971,0.0,0.8673227628941133,0.0,0.0,0.48318867768336493,-0.38049161791309677,0.16461,0.4530661809349998,0.0,0.00949957748565522
2026-02-17T12:00:00Z,67859.96,67916.43,67722.59,67846.69,0.0594,4030.1952998,26.0,0.05482,3719.510863,10.139999999999418,0.00014947694126532518,-0.05594,-0.48500086700190737,0.3887158373737124,-1.0542863340421575,0.6675659076689863,0.28043747420561344,0.03235606710160837,0.004597539415307142,0.02496222031774967,0.00521566752778701,0.004367192241610207,0.0028570295765349275,4030.1952998,0.0,0.8457912457912458,0.0,0.0,0.28255188141432463,-1.048421455775563,0.0594,-0.34889599669841326,0.0,0.0027741957640086135
2026-02-17T13:00:00Z,67856.19,68305.7,67856.19,68034.91,0.16914,11525.3718428,51.0,0.10977,7476.6056796,188.22000000000116,0.0027741957640086135,0.10974,1.8474747474747475,0.2947515057155752,-1.0542905101831328,1.3454220750067318,-0.20482302952105194,0.029844201202246012,0.004478880265432838,0.024040210079360212,0.005164122891298169,0.004306840436957887,0.006607049233988768,11525.3718428,0.0,0.29797800638524297,0.0,0.0,0.7030503276365905,-0.34537112813897236,0.16914,0.6024115147605098,0.0,0.001292424727246555
2026-02-17T14:00:00Z,67938.95,68334.7,67799.56,68122.84,0.13989,9533.3966236,45.0,0.08731,5946.7009814,87.92999999999302,0.001292424727246555,-0.029250000000000026,-0.17293366442000724,0.2511819913908702,-1.0427883829865603,1.451843947258958,0.20820719811635052,0.020912451640943883,0.004311495725452333,0.023990937394786367,0.005097375288353896,0.00421632510192786,0.0078555151253236,9533.3966236,0.0,0.24826649510329554,0.0,0.0,0.11482985795403494,-0.4602009860930073,0.13989,0.13542250626004643,0.0,-0.017641366684066573
2026-02-17T16:00:00Z,66898.03,67395.19,66600.0,67306.19,0.73866,49504.7343749,139.0,0.47329,31710.338069,385.13000000000466,0.005754989535431854,-0.16496,-0.18255461366503623,0.25426965499400334,0.5309121743955546,1.1959003203344831,0.7761541266867045,0.02523754890590151,0.006456354148873722,0.026094316129302,0.005824329516719135,0.005674692326940106,0.011814515128549133,49504.7343749,0.0,0.28148268486177674,0.0,0.0,0.9059792180666482,2.242734162687344,0.73866,-0.26286799381279724,0.0,0.0028643725042227786
2026-02-17T18:00:00Z,67716.49,67716.49,66904.75,67130.84,0.60484,40622.5841576,117.0,0.44776,30075.3099009,-368.1399999999994,-0.005454008342052008,0.08791000000000004,0.1700617104830442,0.2809103570359382,1.6682932430304112,0.970311547457304,-0.4429497129622728,0.025570533574647183,0.006186812150797674,0.026331515110520252,0.005755599518805443,0.00546327229841235,0.012091908875265157,40622.5841576,0.0,0.4805899080748626,0.0,0.0,0.3663117614828566,1.511491036719507,0.60484,-0.2785251435188546,0.0,0.014310263360327369
2026-02-18T02:00:00Z,67348.09,67359.36,66859.12,67144.89,0.74778,50163.273433,160.0,0.57363,38470.7082589,-168.68000000000757,-0.002505884029030181,0.29117,0.6376776680317995,0.3631925306471541,1.565258919264761,1.5238366012408364,0.14253158483931055,0.026900159514036865,0.005558748410237445,0.027701830060104227,0.005656175738833942,0.004968906099621687,0.007450157413319245,50163.273433,0.0,0.5342212950332985,0.0,0.0,0.9045142435409445,1.2955440188677296,0.74778,-0.5487366064289084,0.0,0.002935443039671526
2026-02-18T10:00:00Z,68093.01,68257.39,68027.83,68172.91,0.0713,4860.6488606,20.0,0.0563,3837.738761,101.32000000000698,0.0014884329865074708,-0.11779,-0.6229308794753821,0.20333701879585947,-0.955462410912245,0.648850322927111,0.2639832723471268,0.026867492362624618,0.004452478440950965,0.027461097924277665,0.005227989963924159,0.004311942857927969,0.003367319951576039,4860.6488606,0.0,0.5792426367461431,0.0,0.0,0.4346255901814925,-1.2250553235917676,0.0713,0.08407388046699384,0.0,-0.005462873742664076
2026-02-18T11:00:00Z,68109.74,68180.78,67767.07,67800.49,0.17191,11671.44305,34.0,0.11164,7580.3407558,-372.41999999999825,-0.005462873742664076,0.10061,1.4110799438990185,0.5173634591670322,-0.4842117358111248,1.140278103165503,-0.8384375528752077,0.027135201035735832,0.004543032709949903,0.027631670742154057,0.005234994328755049,0.004385647958138865,0.006101873305045315,11671.44305,0.0,0.29881914955499966,0.0,0.0,0.34998180326417905,-0.8750735203275886,0.17191,0.09093326243019527,0.0,-0.004139498106872086
2026-02-18T16:00:00Z,67236.32,68302.16,67236.32,67684.62,0.7504,50742.5217798,113.0,0.61008,41244.5870147,448.7299999999959,0.006673965347971045,-0.09344000000000008,-0.11073189230185831,-0.022806887476136455,-1.394343980755277,1.7451949448336173,-0.15878555880809533,0.02128109834152652,0.0043691608813561334,0.02669754607750023,0.00508461359751015,0.0043363394560916695,0.015747152011786378,50742.5217798,0.0,0.6260127931769722,0.0,0.0,0.2517152520743916,0.6703411367047074,0.7504,0.5793927794040477,0.0,-0.008045845570234467
2026-02-18T17:00:00Z,67661.73,67690.09,67004.54,67140.04,0.92676,62276.5022996,114.0,0.45276,30423.6762385,-544.5800000000017,-0.008045845570234467,0.17636000000000007,0.23502132196162062,-0.033730420875985094,-1.4054045921001324,1.0449899776688731,-0.6046969586463653,0.02258238937670889,0.004773178160470424,0.027095293716289368,0.0051896956428557775,0.004602876662613526,0.010210747565834084,62276.5022996,0.0,-0.022918554965686948,0.0,0.0,0.39802826422012183,1.0683694009248292,0.92676,-0.15628327620158844,0.0,0.0005226389498727002
2026-02-18T18:00:00Z,67136.4,67494.49,67073.28,67175.13,2.91048,195589.6450269,126.0,1.55688,104634.9023778,35.09000000001106,0.0005226389498727002,1.9837200000000001,2.140489447106047,-0.016552532317720647,-1.2142288706944717,0.7114032371569368,-0.5163932480235655,0.021916387944722036,0.004580656292925674,0.026885565027836972,0.005118840861685669,0.004481236063090568,0.006270326533048858,195589.6450269,0.0,0.06984414941865255,0.0,0.0,2.6757449791905845,3.7441143801154135,2.91048,0.6083426319413151,0.0,-0.010653347451653583
2026-02-18T23:00:00Z,66313.05,66456.78,66234.56,66433.03,0.79403,52701.1305649,45.0,0.41513,27554.9991945,79.86000000000058,0.001203559679213484,-2.2493299999999996,-0.7390942905210031,-0.3031102341364921,-2.361324134946192,0.42452821177377226,0.7862478624786259,0.01979516933352991,0.004667759109303663,0.027357357851407197,0.005114952875494473,0.004531577060474577,0.00334502279965254,52701.1305649,0.0,0.04562799894210544,0.0,0.0,0.8090604184680872,-0.31254394348801184,0.79403,-0.24633246332465553,0.0,0.00018906257926221137
2026-02-19T00:00:00Z,66456.22,66506.5,66287.27,66445.59,1.36634,90771.4513535,59.0,0.36461,24215.0749943,12.559999999997672,0.00018906257926221137,0.5723100000000001,0.720766217901087,-0.3469939160590551,-2.2086437031315382,0.44760151494011946,0.44432787483454,0.019794475837404166,0.004477476535555943,0.027327481707337384,0.005044495471493051,0.00441400707799852,0.0032993912763811103,90771.4513535,0.0,-0.46629682216724977,0.0,0.0,0.1885787791395806,-0.12396516434843126,1.36634,-0.49281576426581947,0.0,0.00010384436348620518
2026-02-19T01:00:00Z,66461.31,66579.5,66359.33,66452.49,0.43518,28928.1482005,74.0,0.25338,16843.5959623,6.900000000008731,0.00010384436348620518,-0.9311600000000001,-0.6814994803635992,-0.39787348293416547,-1.4484151555082339,0.6124651697583047,-0.1537448335377485,0.01960432341710586,0.004294745049348884,0.027326157569994798,0.004974942581013885,0.004305305071973944,0.0033131941331317792,28928.1482005,0.0,0.16448366193299319,0.0,0.0,0.3345746304321623,-0.45853979478059353,0.43518,0.11368487986555405,0.0,0.006556864912059757
2026-02-19T09:00:00Z,67170.07,67170.07,66859.49,66976.7,0.51406,34439.3883783,25.0,0.16862,11304.3847714,-209.61000000000058,-0.0031198320014895753,-0.060920000000000085,-0.10595151135691694,-0.03556209808630949,0.5553590191033221,1.0951468635033466,-0.24521862322108012,0.0199762506174867,0.003806097027081432,0.026901174182418303,0.0046887438315164265,0.004068841478663079,0.00463713500366548,34439.3883783,0.0,-0.3439676302377154,0.0,0.0,0.028390052794814546,-0.47304945689647004,0.51406,-0.3773906883894365,0.0,-0.0019845707537098356
2026-02-19T11:00:00Z,66826.48,66958.17,66750.22,66830.2,0.46139,30845.2913439,65.0,0.15171,10143.1968808,-13.580000000001746,-0.00020316026412636745,0.004090000000000038,0.008943800568554705,-0.17093336930132152,0.47687425895746105,0.7067800354607814,-0.23077662899745352,0.019256667536427487,0.003543306580007495,0.02679572338132254,0.004571923909983082,0.0039356805559328,0.003111617203000995,30845.2913439,0.0,-0.3423784650729318,0.0,0.0,0.004167825819918813,-0.5055262725829142,0.46139,0.24866554460210208,0.0,-0.00488087720820829
2026-02-19T14:00:00Z,66531.16,66564.65,65798.78,65933.17,4.45554,294677.9216491,129.0,2.21564,146224.6355908,-561.6100000000006,-0.008445926131344428,3.80237,5.821409433991151,-0.08620363542663205,0.46728961326538004,1.88647998456404,-0.6490527112956501,0.020863977201644686,0.004141755601612864,0.02331668556255606,0.004671514457428765,0.004309219712248209,0.011615852840080272,294677.9216491,0.0,-0.005444906790198259,0.0,0.0,1.3238507442088292,0.9010710979426607,4.45554,-0.13174559651116946,0.0,0.0062963755572498226
2026-02-19T16:00:00Z,66431.84,66710.77,65970.99,66424.5,5.38556,357036.3294166,131.0,2.38481,158191.4298192,76.19000000000233,0.001148333695311976,1.0887599999999997,0.2533885682368273,0.0074867339123307845,0.6403334756509457,1.2781823679322764,0.22606720917028164,0.02077913274265701,0.004186190842610069,0.022521037416428028,0.004661491903926452,0.00433357572180138,0.011137155718146148,357036.3294166,0.0,-0.11436879358878188,0.0,0.0,0.2991998398455067,1.082632690555977,5.38556,-0.2359890778339337,0.0,-0.0006170915851833048
2026-02-19T17:00:00Z,66296.7,66505.52,65903.02,66383.51,0.43552,28852.0892489,58.0,0.18107,11987.1154017,-40.99000000000524,-0.0006170915851833048,-4.9500399999999996,-0.9191319008608204,0.012791977528469592,0.6564325455181282,0.9347848572610716,0.594987551867189,0.019154452251938167,0.004019047305129737,0.022389826216560067,0.004598327651620275,0.00423331342334692,0.009076049157388636,28852.0892489,0.0,-0.16848824393828066,0.0,0.0,1.7331926216542972,-0.65055993109832,0.43552,-0.45090456431532566,0.0,-0.000907002356458575
2026-02-19T18:00:00Z,66344.06,67044.11,66191.2,66323.3,0.89464,59554.9798218,93.0,0.4843,32226.529411,-60.20999999999185,-0.000907002356458575,0.45912,1.054188096987509,0.03610456522238071,0.7419470408156631,1.1932121031241862,-0.6902369534886323,0.019168814056561897,0.0038634691593330116,0.022372778699204687,0.004537385978333358,0.0041436720778143185,0.01285988483685226,59554.9798218,0.0,0.08267012429580617,0.0,0.0,0.19210222352617218,-0.4584577075721478,0.89464,0.6658967534675344,0.0,0.009824450834020615
2026-02-20T03:00:00Z,67278.37,67352.57,67212.2,67299.38,0.32927,22159.1692699,65.0,0.16013,10774.8930287,4.669999999998254,6.939624228996522e-05,0.00817000000000001,0.025443786982248584,0.3979401189412434,1.7059054101508235,0.5223004985985072,0.24214575764043805,0.017551647316112758,0.003529705346961013,0.021896140348708654,0.004328620831396242,0.003962879215902555,0.0020857547276068498,36249.316102,0.0012593855132630929,0.07151494065123729,0.3333333333333333,0.0,0.08781924587780493,-0.4290006715521543,0.5386500000000001,0.12926709809375989,0.3333333333333333,0.0007619683866328941
2026-02-20T04:00:00Z,67350.07,67498.34,67154.5,67350.66,0.6192,41728.5807834,48.0,0.37338,25164.9285469,51.279999999998836,0.0007619683866328941,0.28992999999999997,0.880523582470313,0.35817316183829917,1.5037875699614704,1.1682125505385021,0.1409958120056159,0.01742374037405831,0.003392421929578389,0.021633525936265906,0.0042707741220464395,0.003893966897473188,0.003521420577021788,68500.4787833,0.0018882527413405599,0.32727823864622074,0.6666666666666666,0.0,0.3157841537651676,-0.11321651778698671,1.01632,0.5247597827001906,0.3333333333333333,-0.0011817256133792586
2026-02-20T05:00:00Z,67272.23,67272.23,67248.28,67271.07,0.24434,1437.5156776,25.0,0.03702,1437.5156776,-79.58999999999651,-0.0011817256133792586,-0.37485999999999997,-0.6053940568475452,-0.03306814178737446,-0.696191676380428,0.09339780836874415,0.9031315240086549,0.01723284618409271,0.0032710387679869613,0.021644228711526638,0.004216408876875744,0.003836220373236892,0.003697131619877703,31447.2331432,0.0013890126189463829,2.6258522478356587,0.3333333333333333,0.0,0.5241909723010343,-0.637407490088021,0.24434,-0.14359899261483433,0.6666666666666666,0.006727408973872473
2026-02-20T09:00:00Z,67874.28,67954.07,67791.48,67912.44,0.1495,10153.1986712,18.0,0.09217,6259.3764683,113.83999999999651,0.001679090718687437,0.14922,532.9285714285714,0.2160807435474831,0.00803631737150483,0.5869286629645796,0.4879143858786574,0.01777047621102031,0.0033156182380532865,0.021878384098288205,0.004151319157974161,0.0038801400534590825,0.0023941121832761576,18858.0583491,0.0015315983272311,0.3325184349437885,0.6666666666666666,1.092179398061488,0.2501133498036527,-0.652635521552938,0.27766,0.07489951460570166,0.0,0.0036411591160618872
2026-02-20T10:00:00Z,67922.55,68220.4,67922.55,68159.72,0.54152,36898.1613956,73.0,0.00073,26893.968413,247.27999999999884,0.0036411591160618872,0.39202000000000004,2.6222073578595317,-0.06981954279488986,-0.7739657767350485,1.0989220466969225,0.5925465838509177,0.018029237333942447,0.003342252595221113,0.02196740270872566,0.004138020926427989,0.0039000556963499204,0.004369882974871247,73796.3227912,0.001886756261377581,0.3769248761546367,0.3333333333333333,1.0968005757349097,0.5482750738303318,-0.1043604477226062,1.08304,0.029901118596979553,0.3333333333333333,-0.0029275355004393377
2026-02-20T11:00:00Z,68238.34,68300.0,67859.55,67960.18,0.9554,65025.7312121,57.0,0.35069,23897.4102007,-199.54000000000815,-0.0029275355004393377,0.41388,0.7642931009011671,-0.08122510460251017,-0.8964274297859208,1.3453647609835455,-0.5430582358951161,0.01826493192759311,0.0033112912849671138,0.02191457747845719,0.004109693959588517,0.003888337959714213,0.006481001080338474,89381.1053132,0.0024264541770092165,-0.1364456255613021,0.6666666666666666,1.1573276476048078,0.13751075810283236,0.033150310380226145,1.3123,-0.07672703039851533,0.0,-0.009722899497911719
2026-02-20T13:00:00Z,67352.84,67581.59,67304.03,67520.81,1.20215,81160.6897933,53.0,0.9155,61822.0656601,221.39999999999418,0.0032897762402372965,-0.07599999999999985,-0.05946093963932231,-0.007729585655439582,-0.6840497556512,0.8521080638559102,0.5620406398616562,0.020393578258186343,0.004143605618428972,0.022651697766895573,0.004337751806108446,0.004356797512465624,0.004110732676340785,111782.2069505,0.002666081050131142,0.33228279233451086,0.3333333333333333,1.0042651797506839,0.24129583448351788,0.23452002794371693,1.6563,-0.10835857222687417,0.0,-0.011433364025105641
2026-02-20T15:00:00Z,66822.86,67325.11,66661.49,67069.39,2.12735,142423.4692859,116.0,1.58534,106131.5818161,320.56999999999243,0.0048026317169351795,-3.2167700000000004,-0.6019269776876268,-0.11742042102633571,-1.645812665488628,1.1566630451833324,0.22931798318313806,0.021441740582685876,0.005108906751976465,0.02141665151163404,0.004685258295735883,0.004936938734907608,0.009894528636685012,261245.558477,0.0017174037471993752,0.49367426813197285,1.0,1.1523283153967252,3.5533571916265414,0.33061448845970287,2.12735,-0.016315681076342622,0.0,0.0075819982856562
2026-02-20T16:00:00Z,67246.77,68055.2,66552.75,67577.91,4.06003,274028.9037207,201.0,2.98324,201480.9005002,508.5200000000041,0.0075819982856562,1.9326800000000004,0.9084917855547985,0.07364102838206213,0.6472325756175568,1.944117957864188,0.3646510699191297,0.022704293077938777,0.005345761063518153,0.021603567825150414,0.004786789041938693,0.00507825952393387,0.022232856861065946,478031.76113600004,0.00538255356671699,0.4771277266587477,1.0,1.2921438917552417,2.2118794893995526,2.5424939778592557,7.08268,-0.09173016937197727,0.6666666666666666,0.0047747851331891855
2026-02-21T12:00:00Z,68230.88,68275.54,68124.61,68124.61,0.41995,28627.431458,26.0,0.13298,9067.2166352,-76.49000000000524,-0.0011215361629065557,0.24517999999999998,1.402872346512559,-0.23307495443079893,-0.6576393916659108,0.9732605377984717,-1.0,0.017703946193854125,0.0028713953859614686,0.019114673584977124,0.0038611262846107285,0.003657788154886791,0.0022154989217551928,28627.431458,0.0011368647646603756,45.34162925482004,0.3333333333333333,0.4533609732910747,0.10571489522990918,-0.7321519488841418,0.41995000000000005,0.1326911673592862,0.0,0.0008308304443871428
2026-02-21T13:00:00Z,68181.21,68181.21,68181.21,68181.21,0.00021,14.3180541,1.0,0.0,0.0,56.60000000000582,0.0008308304443871428,-0.41974,-0.9994999404691035,-0.23427274024354655,-0.6335342036679443,0.0,0.0,0.017416437243534186,0.0027641445400378014,0.019118836172909832,0.003810347198617841,0.003616069423471517,0.004272912138738977,25493.1145638,0.0020388002160735266,-0.49319403390150296,0.6666666666666666,0.5113134788627471,0.011481452262652958,-0.7206704966214889,0.37499,-0.2601650928078692,0.3333333333333333,0.0011777438388083095
2026-02-21T20:00:00Z,68580.0,68580.0,68345.67,68345.67,0.46433,31781.7505252,13.0,0.00077,52.7888866,-214.36000000000058,-0.003126603065955469,-0.01933999999999997,-0.03998594082742357,-0.5684713795088039,-1.1928049124245765,0.8839417067987915,-0.9999999999999379,0.00965225767033934,0.002663840902395473,0.017187672748572573,0.0036176296436179053,0.003625272264759711,0.0015307621197126228,26191.0409337,0.0008343367010827617,0.1988066482086847,0.3333333333333333,1.0676283508408115,0.3052601251349911,-0.46074617522140104,0.7361599999999999,0.44142895982380537,1.0,-0.0006682208251085342
2026-02-21T21:00:00Z,68352.38,68352.38,68300.0,68300.0,0.0054,368.8419996,2.0,0.0,0.0,-45.669999999998254,-0.0006682208251085342,-0.45893,-0.9883703400598712,-0.005667213235965362,0.4820993398619465,0.2326690159614063,-1.0,0.009612402688996054,0.002562051891589869,0.01717599940332281,0.003569444099652752,0.0035847845089543,0.005742866207784686,111157.695378,0.0017237837343717331,-0.6574370708261135,0.3333333333333333,1.050337915161862,0.27159746606220997,-0.18914870915919108,0.94965,0.03375665402099311,0.0,0.0012531478770130278
2026-02-21T22:00:00Z,68245.86,68386.0,68168.2,68385.59,0.39829,27210.8699437,45.0,0.32411,22148.9775265,85.58999999999651,0.0012531478770130278,0.39288999999999996,72.7574074074074,0.12465227774845972,0.6150654505276579,0.9635391705069254,0.996235078053161,0.009558555010678583,0.0024828318950199215,0.017176869068541337,0.0035263061151636845,0.0035558448609529394,0.003184881493308794,45629.5065742,0.0012314682669143874,0.2378024647801417,0.3333333333333333,1.0752314118184094,0.2714459648991778,-0.4605946740583689,0.6679999999999999,-0.15325332191114716,0.3333333333333333,-0.00579493428366995
2026-02-22T11:00:00Z,68097.6,68160.64,68097.6,68157.75,0.2184,14885.6024348,5.0,0.05471,3728.3960988,106.39999999999418,0.0015635251909036363,0.16454000000000002,3.054957296695136,-0.33291178740946237,0.3782634003685958,0.4840356781797206,0.9083121827413567,0.00998816002585724,0.002018737624108588,0.016743194898522402,0.0031220310062908345,0.0034245225918799237,0.00216439069658262,44886.311756,0.0006415176290003872,0.30480032652929523,0.0,0.6949302485809415,0.6440472370947384,-0.23929961801136324,0.6589,-0.150502596285236,0.3333333333333333,-0.0022241051091034247
2026-02-22T12:00:00Z,68062.88,68227.1,67995.22,68006.16,0.19261,9427.8294341,45.0,0.08515,0.0,-151.5899999999965,-0.0022241051091034247,-0.025790000000000007,-0.11808608058608061,-0.30992362518966116,0.3519101320887186,1.5759497972407317,-0.9056408487148343,0.010171615065264964,0.0020361460892485243,0.016553163164620098,0.0031009451622230947,0.003435477096041031,0.0022159386643188224,9427.8294341,0.0011104736015994398,-0.16523874828442442,0.3333333333333333,0.6994603806958886,0.41679032801941807,-0.6560899460307813,0.27516999999999997,0.12045068474379649,0.0,-0.000630237025587066
2026-02-22T13:00:00Z,67970.58,68013.0,67940.89,67963.3,0.0022,149.5237566,72.0,0.0022,3267.5073373,-42.86000000000058,-0.000630237025587066,-0.19041,-0.9885779554540263,-0.26116805914771934,0.375340112367762,0.6312794548930003,-0.37844959090289737,0.010157238604050305,0.0019611260947775652,0.016556970500772424,0.003059951253533437,0.003412055839051146,0.005018002363039958,22431.2525318,0.002107881417392152,0.14349379048353017,0.0,0.7656802448463713,0.06306821040266364,-0.5930217356281177,0.32967,-0.006399664834755861,0.3333333333333333,-0.00755260559743276
2026-02-22T14:00:00Z,67669.53,67687.69,67416.72,67450.0,0.23387,15796.9752311,16.0,0.07616,5149.7871464,-513.3000000000029,-0.00755260559743276,0.23167,105.30454545454545,-0.2206693254725151,0.34902009393760464,1.4202278206785828,-0.7543639517289833,0.012619814441404137,0.0028524354239493795,0.01641071436592429,0.0032682485720128824,0.003788363235226851,0.006158412980435529,88849.75928,0.002715936199504645,0.6249236183199667,0.3333333333333333,0.9983542182965152,0.40668444884674304,-0.18633728678137462,0.6832400000000001,-0.06310470644348774,0.0,0.00019392142327645523
2026-02-22T21:00:00Z,67433.18,67492.59,67345.97,67371.89,0.37395,3695.8663036,34.0,0.15612,10520.9877943,-61.2899999999936,-0.0009088997434200108,0.15057,0.6740531829170024,-0.7240366715219304,-1.63406668714972,0.7201257346801501,-0.6464329559405391,0.0119184235777322,0.0024895365168367246,0.01520873599542909,0.00307698209226652,0.00361266360308527,0.002176278563656079,25205.6100853,0.0012618265856808432,0.3015288937183529,0.6666666666666666,1.0862391873608737,0.0003399341069479922,-0.5600663094415621,0.37395,0.07541052901913531,0.3333333333333333,0.0036562726680222646
